"word","tfidf","tf"
"favourit art",0.0352974458757807,1
"favourit subject",0.0352974458757807,1
"fear becam",0.0352974458757807,1
"featur from",0.0352974458757807,1
"featur in",0.0352974458757807,1
"feb earli",0.0352974458757807,1
"februari th",0.0352974458757807,1
"fee it",0.0352974458757807,1
"feed babi",0.0352974458757807,1
"feel as",0.0352974458757807,1
"feel for",0.0352974458757807,1
"feel of",0.0352974458757807,1
"feel that",0.0352974458757807,1
"fees anytim",0.0352974458757807,1
"felt it",0.0352974458757807,1
"felt like",0.0352974458757807,1
"felt threatened",0.0352974458757807,1
"few big",0.0352974458757807,1
"few classics",0.0352974458757807,1
"few elevators",0.0352974458757807,1
"few european",0.0352974458757807,1
"few hour",0.0352974458757807,1
"few hundr",0.0352974458757807,1
"few king",0.0352974458757807,1
"few nice",0.0352974458757807,1
"few room",0.0352974458757807,1
"few rooms",0.0352974458757807,1
"few strang",0.0352974458757807,1
"few visit",0.0352974458757807,1
"figur and",0.0352974458757807,1
"figur it",0.0352974458757807,1
"figur perhap",0.0352974458757807,1
"fill their",0.0352974458757807,1
"fill with",0.0352974458757807,1
"filthi looks",0.0352974458757807,1
"final found",0.0352974458757807,1
"final got",0.0352974458757807,1
"final i",0.0352974458757807,1
"final made",0.0352974458757807,1
"finally the",0.0352974458757807,1
"find and",0.0352974458757807,1
"find ani",0.0352974458757807,1
"find at",0.0352974458757807,1
"find here",0.0352974458757807,1
"find my",0.0352974458757807,1
"find myself",0.0352974458757807,1
"find one",0.0352974458757807,1
"find what",0.0352974458757807,1
"find your",0.0352974458757807,1
"fine arts",0.0352974458757807,1
"fine you",0.0352974458757807,1
"finest collect",0.0352974458757807,1
"first coupl",0.0352974458757807,1
"first door",0.0352974458757807,1
"first floor",0.0352974458757807,1
"first in",0.0352974458757807,1
"first let",0.0352974458757807,1
"first painting",0.0352974458757807,1
"first room",0.0352974458757807,1
"first time",0.0352974458757807,1
"first two",0.0352974458757807,1
"first you",0.0352974458757807,1
"firstly i",0.0352974458757807,1
"five minut",0.0352974458757807,1
"flamenco or",0.0352974458757807,1
"flash free",0.0352974458757807,1
"flash no",0.0352974458757807,1
"flash polici",0.0352974458757807,1
"flash the",0.0352974458757807,1
"flat and",0.0352974458757807,1
"flemish influenc",0.0352974458757807,1
"flight of",0.0352974458757807,1
"floor are",0.0352974458757807,1
"floor where",0.0352974458757807,1
"flow by",0.0352974458757807,1
"follow ani",0.0352974458757807,1
"follow by",0.0352974458757807,1
"follow you",0.0352974458757807,1
"font peopl",0.0352974458757807,1
"food that",0.0352974458757807,1
"food you",0.0352974458757807,1
"for almost",0.0352974458757807,1
"for ani",0.0352974458757807,1
"for concern",0.0352974458757807,1
"for differ",0.0352974458757807,1
"for directions",0.0352974458757807,1
"for due",0.0352974458757807,1
"for easi",0.0352974458757807,1
"for elder",0.0352974458757807,1
"for employe",0.0352974458757807,1
"for entri",0.0352974458757807,1
"for everybody",0.0352974458757807,1
"for five",0.0352974458757807,1
"for general",0.0352974458757807,1
"for half",0.0352974458757807,1
"for handl",0.0352974458757807,1
"for hour",0.0352974458757807,1
"for item",0.0352974458757807,1
"for items",0.0352974458757807,1
"for just",0.0352974458757807,1
"for madrid",0.0352974458757807,1
"for money",0.0352974458757807,1
"for old",0.0352974458757807,1
"for overpr",0.0352974458757807,1
"for pm",0.0352974458757807,1
"for remark",0.0352974458757807,1
"for senior",0.0352974458757807,1
"for sure",0.0352974458757807,1
"for twenti",0.0352974458757807,1
"for want",0.0352974458757807,1
"forget about",0.0352974458757807,1
"forget to",0.0352974458757807,1
"forgot becaus",0.0352974458757807,1
"formal complaint",0.0352974458757807,1
"forming advis",0.0352974458757807,1
"fortun to",0.0352974458757807,1
"fortyf minut",0.0352974458757807,1
"found a",0.0352974458757807,1
"found i",0.0352974458757807,1
"found much",0.0352974458757807,1
"found out",0.0352974458757807,1
"fovourites top",0.0352974458757807,1
"frame to",0.0352974458757807,1
"franc to",0.0352974458757807,1
"free art",0.0352974458757807,1
"free audio",0.0352974458757807,1
"free but",0.0352974458757807,1
"free cloackroom",0.0352974458757807,1
"free day",0.0352974458757807,1
"free entranc",0.0352974458757807,1
"free entrance",0.0352974458757807,1
"free entri",0.0352974458757807,1
"free for",0.0352974458757807,1
"free it",0.0352974458757807,1
"free night",0.0352974458757807,1
"free on",0.0352974458757807,1
"free sorri",0.0352974458757807,1
"free then",0.0352974458757807,1
"free ticket",0.0352974458757807,1
"free tuesday",0.0352974458757807,1
"free unless",0.0352974458757807,1
"free veri",0.0352974458757807,1
"free visit",0.0352974458757807,1
"free when",0.0352974458757807,1
"free whi",0.0352974458757807,1
"free with",0.0352974458757807,1
"freeno wonder",0.0352974458757807,1
"frequent disagre",0.0352974458757807,1
"friend ask",0.0352974458757807,1
"friend enough",0.0352974458757807,1
"friendliness rude",0.0352974458757807,1
"friendly first",0.0352974458757807,1
"from around",0.0352974458757807,1
"from dark",0.0352974458757807,1
"from deal",0.0352974458757807,1
"from everi",0.0352974458757807,1
"from franc",0.0352974458757807,1
"from pm",0.0352974458757807,1
"from pmpm",0.0352974458757807,1
"from spanish",0.0352974458757807,1
"from take",0.0352974458757807,1
"from view",0.0352974458757807,1
"from visit",0.0352974458757807,1
"fu monet",0.0352974458757807,1
"full amount",0.0352974458757807,1
"full present",0.0352974458757807,1
"full with",0.0352974458757807,1
"fulli expected",0.0352974458757807,1
"fulli understand",0.0352974458757807,1
"fume but",0.0352974458757807,1
"fun of",0.0352974458757807,1
"function while",0.0352974458757807,1
"furthermor the",0.0352974458757807,1
"fuss just",0.0352974458757807,1
"galleri and",0.0352974458757807,1
"galleri at",0.0352974458757807,1
"galleri could",0.0352974458757807,1
"galleri had",0.0352974458757807,1
"galleri if",0.0352974458757807,1
"galleri iv",0.0352974458757807,1
"galleri or",0.0352974458757807,1
"galleri such",0.0352974458757807,1
"galleri that",0.0352974458757807,1
"galleri was",0.0352974458757807,1
"galleri with",0.0352974458757807,1
"galleries your",0.0352974458757807,1
"gallery but",0.0352974458757807,1
"gallery i",0.0352974458757807,1
"gallery im",0.0352974458757807,1
"gallery which",0.0352974458757807,1
"galore such",0.0352974458757807,1
"garden are",0.0352974458757807,1
"gaudi buildings",0.0352974458757807,1
"gave me",0.0352974458757807,1
"gave their",0.0352974458757807,1
"general informative",0.0352974458757807,1
"general layout",0.0352974458757807,1
"general public",0.0352974458757807,1
"general spacious",0.0352974458757807,1
"general ticket",0.0352974458757807,1
"general veri",0.0352974458757807,1
"genuin word",0.0352974458757807,1
"georg pompidou",0.0352974458757807,1
"gestur at",0.0352974458757807,1
"get all",0.0352974458757807,1
"get an",0.0352974458757807,1
"get and",0.0352974458757807,1
"get as",0.0352974458757807,1
"get back",0.0352974458757807,1
"get close",0.0352974458757807,1
"get it",0.0352974458757807,1
"get lost",0.0352974458757807,1
"get me",0.0352974458757807,1
"get my",0.0352974458757807,1
"get out",0.0352974458757807,1
"get over",0.0352974458757807,1
"get so",0.0352974458757807,1
"get them",0.0352974458757807,1
"get tickets",0.0352974458757807,1
"get tix",0.0352974458757807,1
"get what",0.0352974458757807,1
"get your",0.0352974458757807,1
"get yourself",0.0352974458757807,1
"girlfriend drag",0.0352974458757807,1
"give caus",0.0352974458757807,1
"give it",0.0352974458757807,1
"give up",0.0352974458757807,1
"given that",0.0352974458757807,1
"given ticket",0.0352974458757807,1
"given we",0.0352974458757807,1
"glad i",0.0352974458757807,1
"glad that",0.0352974458757807,1
"gloomi paintings",0.0352974458757807,1
"gloomy dark",0.0352974458757807,1
"go across",0.0352974458757807,1
"go again",0.0352974458757807,1
"go definit",0.0352974458757807,1
"go earli",0.0352974458757807,1
"go enough",0.0352974458757807,1
"go for",0.0352974458757807,1
"go go",0.0352974458757807,1
"go inside",0.0352974458757807,1
"go make",0.0352974458757807,1
"go out",0.0352974458757807,1
"go take",0.0352974458757807,1
"go the",0.0352974458757807,1
"go then",0.0352974458757807,1
"go they",0.0352974458757807,1
"go through",0.0352974458757807,1
"go thru",0.0352974458757807,1
"god know",0.0352974458757807,1
"going lot",0.0352974458757807,1
"good art",0.0352974458757807,1
"good basic",0.0352974458757807,1
"good collect",0.0352974458757807,1
"good compar",0.0352974458757807,1
"good deal",0.0352974458757807,1
"good descript",0.0352974458757807,1
"good food",0.0352974458757807,1
"good fortun",0.0352974458757807,1
"good i",0.0352974458757807,1
"good if",0.0352974458757807,1
"good luck",0.0352974458757807,1
"good no",0.0352974458757807,1
"good on",0.0352974458757807,1
"good piec",0.0352974458757807,1
"good place",0.0352974458757807,1
"good review",0.0352974458757807,1
"good sens",0.0352974458757807,1
"good shop",0.0352974458757807,1
"googl images",0.0352974458757807,1
"got a",0.0352974458757807,1
"got bored",0.0352974458757807,1
"got in",0.0352974458757807,1
"got our",0.0352974458757807,1
"got quick",0.0352974458757807,1
"got shout",0.0352974458757807,1
"got that",0.0352974458757807,1
"got their",0.0352974458757807,1
"got there",0.0352974458757807,1
"got to",0.0352974458757807,1
"got us",0.0352974458757807,1
"goya black",0.0352974458757807,1
"goya can",0.0352974458757807,1
"goya for",0.0352974458757807,1
"goya guy",0.0352974458757807,1
"goya in",0.0352974458757807,1
"goya mani",0.0352974458757807,1
"goya nude",0.0352974458757807,1
"goya perfect",0.0352974458757807,1
"goya pintura",0.0352974458757807,1
"goya section",0.0352974458757807,1
"goya the",0.0352974458757807,1
"goya velazquez",0.0352974458757807,1
"goya yeah",0.0352974458757807,1
"grace were",0.0352974458757807,1
"grand premis",0.0352974458757807,1
"grapefruit tea",0.0352974458757807,1
"gray and",0.0352974458757807,1
"great artcollection",0.0352974458757807,1
"great collect",0.0352974458757807,1
"great gallery",0.0352974458757807,1
"great if",0.0352974458757807,1
"great invest",0.0352974458757807,1
"great job",0.0352974458757807,1
"great masterpiec",0.0352974458757807,1
"great things",0.0352974458757807,1
"great when",0.0352974458757807,1
"great work",0.0352974458757807,1
"greatest museum",0.0352974458757807,1
"greco bosche",0.0352974458757807,1
"greco purpl",0.0352974458757807,1
"greco work",0.0352974458757807,1
"grecos bosch",0.0352974458757807,1
"grecos love",0.0352974458757807,1
"greedi and",0.0352974458757807,1
"greedi manag",0.0352974458757807,1
"group after",0.0352974458757807,1
"group around",0.0352974458757807,1
"group last",0.0352974458757807,1
"group of",0.0352974458757807,1
"groups but",0.0352974458757807,1
"groups i",0.0352974458757807,1
"groups our",0.0352974458757807,1
"gruesom imag",0.0352974458757807,1
"guard at",0.0352974458757807,1
"guard kept",0.0352974458757807,1
"guard scream",0.0352974458757807,1
"guard took",0.0352974458757807,1
"guard were",0.0352974458757807,1
"guard who",0.0352974458757807,1
"guess it",0.0352974458757807,1
"guess one",0.0352974458757807,1
"guess there",0.0352974458757807,1
"guess theyr",0.0352974458757807,1
"guess you",0.0352974458757807,1
"guest would",0.0352974458757807,1
"guid and",0.0352974458757807,1
"guid counter",0.0352974458757807,1
"guid had",0.0352974458757807,1
"guid park",0.0352974458757807,1
"guid sinc",0.0352974458757807,1
"guid stand",0.0352974458757807,1
"guid struggl",0.0352974458757807,1
"guid who",0.0352974458757807,1
"guid you",0.0352974458757807,1
"guidebook are",0.0352974458757807,1
"guidebook or",0.0352974458757807,1
"guides and",0.0352974458757807,1
"guides not",0.0352974458757807,1
"guido reni",0.0352974458757807,1
"guiltinduc jesus",0.0352974458757807,1
"gut and",0.0352974458757807,1
"gut that",0.0352974458757807,1
"guy had",0.0352974458757807,1
"had amaz",0.0352974458757807,1
"had ani",0.0352974458757807,1
"had come",0.0352974458757807,1
"had done",0.0352974458757807,1
"had enough",0.0352974458757807,1
"had heard",0.0352974458757807,1
"had higher",0.0352974458757807,1
"had knowledg",0.0352974458757807,1
"had littl",0.0352974458757807,1
"had made",0.0352974458757807,1
"had plenti",0.0352974458757807,1
"had problem",0.0352974458757807,1
"had put",0.0352974458757807,1
"had thought",0.0352974458757807,1
"had zero",0.0352974458757807,1
"hadnt listen",0.0352974458757807,1
"half a",0.0352974458757807,1
"half an",0.0352974458757807,1
"hall i",0.0352974458757807,1
"halls there",0.0352974458757807,1
"ham and",0.0352974458757807,1
"hand human",0.0352974458757807,1
"hand of",0.0352974458757807,1
"hand were",0.0352974458757807,1
"handl it",0.0352974458757807,1
"handl of",0.0352974458757807,1
"handycap people",0.0352974458757807,1
"hang on",0.0352974458757807,1
"happen in",0.0352974458757807,1
"happened we",0.0352974458757807,1
"happi about",0.0352974458757807,1
"happy be",0.0352974458757807,1
"hapsburgs dull",0.0352974458757807,1
"hard at",0.0352974458757807,1
"hard going",0.0352974458757807,1
"hard work",0.0352974458757807,1
"hard worth",0.0352974458757807,1
"has artifacts",0.0352974458757807,1
"has come",0.0352974458757807,1
"has huge",0.0352974458757807,1
"has interest",0.0352974458757807,1
"hasnt got",0.0352974458757807,1
"hats bare",0.0352974458757807,1
"have ad",0.0352974458757807,1
"have amaz",0.0352974458757807,1
"have comput",0.0352974458757807,1
"have enjoy",0.0352974458757807,1
"have enough",0.0352974458757807,1
"have everyth",0.0352974458757807,1
"have good",0.0352974458757807,1
"have heard",0.0352974458757807,1
"have interest",0.0352974458757807,1
"have just",0.0352974458757807,1
"have m",0.0352974458757807,1
"have made",0.0352974458757807,1
"have nice",0.0352974458757807,1
"have paid",0.0352974458757807,1
"have queu",0.0352974458757807,1
"have said",0.0352974458757807,1
"have unfortun",0.0352974458757807,1
"have use",0.0352974458757807,1
"have visit",0.0352974458757807,1
"have visited",0.0352974458757807,1
"have work",0.0352974458757807,1
"he answer",0.0352974458757807,1
"he exit",0.0352974458757807,1
"head what",0.0352974458757807,1
"headach like",0.0352974458757807,1
"hear the",0.0352974458757807,1
"heard of",0.0352974458757807,1
"heard regard",0.0352974458757807,1
"heard so",0.0352974458757807,1
"heavi energy",0.0352974458757807,1
"heavi in",0.0352974458757807,1
"heavi or",0.0352974458757807,1
"hell out",0.0352974458757807,1
"help but",0.0352974458757807,1
"help my",0.0352974458757807,1
"help staff",0.0352974458757807,1
"her back",0.0352974458757807,1
"her english",0.0352974458757807,1
"her friend",0.0352974458757807,1
"her hand",0.0352974458757807,1
"her job",0.0352974458757807,1
"here howev",0.0352974458757807,1
"here onli",0.0352974458757807,1
"here otherwis",0.0352974458757807,1
"here pleas",0.0352974458757807,1
"here produc",0.0352974458757807,1
"here will",0.0352974458757807,1
"heritag to",0.0352974458757807,1
"hermitag in",0.0352974458757807,1
"hermitage nation",0.0352974458757807,1
"hide it",0.0352974458757807,1
"hieronymus bosch",0.0352974458757807,1
"high of",0.0352974458757807,1
"high overrated",0.0352974458757807,1
"higher expectations",0.0352974458757807,1
"highlight for",0.0352974458757807,1
"highlight is",0.0352974458757807,1
"himself michelangelo",0.0352974458757807,1
"hinder other",0.0352974458757807,1
"hire the",0.0352974458757807,1
"his dark",0.0352974458757807,1
"his explanation",0.0352974458757807,1
"his tray",0.0352974458757807,1
"histor figur",0.0352974458757807,1
"histor museum",0.0352974458757807,1
"histor piec",0.0352974458757807,1
"histor stories",0.0352974458757807,1
"histori of",0.0352974458757807,1
"historian educator",0.0352974458757807,1
"hit some",0.0352974458757807,1
