"word","tfidf","tf"
"everyth i",0.0154610520325836,3
"experi as",0.0154610520325836,3
"first in",0.0154610520325836,3
"free to",0.0154610520325836,3
"get up",0.0154610520325836,3
"girona the",0.0154610520325836,3
"glimps in",0.0154610520325836,3
"go go",0.0154610520325836,3
"great attract",0.0154610520325836,3
"great thing",0.0154610520325836,3
"guy is",0.0154610520325836,3
"hand down",0.0154610520325836,3
"head straight",0.0154610520325836,3
"highspe train",0.0154610520325836,3
"hour bus",0.0154610520325836,3
"hour with",0.0154610520325836,3
"hous museum",0.0154610520325836,3
"i purchas",0.0154610520325836,3
"incred place",0.0154610520325836,3
"it becam",0.0154610520325836,3
"love museum",0.0154610520325836,3
"mad as",0.0154610520325836,3
"made by",0.0154610520325836,3
"made out",0.0154610520325836,3
"mani and",0.0154610520325836,3
"mayb a",0.0154610520325836,3
"md train",0.0154610520325836,3
"minut and",0.0154610520325836,3
"museo dali",0.0154610520325836,3
"museum park",0.0154610520325836,3
"musuem is",0.0154610520325836,3
"my mother",0.0154610520325836,3
"my tast",0.0154610520325836,3
"noth is",0.0154610520325836,3
"one piec",0.0154610520325836,3
"one who",0.0154610520325836,3
"our kid",0.0154610520325836,3
"people i",0.0154610520325836,3
"realli easi",0.0154610520325836,3
"remind you",0.0154610520325836,3
"room for",0.0154610520325836,3
"say in",0.0154610520325836,3
"school parties",0.0154610520325836,3
"second build",0.0154610520325836,3
"shop sell",0.0154610520325836,3
"some hour",0.0154610520325836,3
"strang and",0.0154610520325836,3
"take photograph",0.0154610520325836,3
"the daytim",0.0154610520325836,3
"the familiar",0.0154610520325836,3
"the heaven",0.0154610520325836,3
"the highway",0.0154610520325836,3
"the instal",0.0154610520325836,3
"the need",0.0154610520325836,3
"the surpris",0.0154610520325836,3
"theatremuseum and",0.0154610520325836,3
"this galleri",0.0154610520325836,3
"thought we",0.0154610520325836,3
"to feel",0.0154610520325836,3
"tour becaus",0.0154610520325836,3
"veri origin",0.0154610520325836,3
"walk all",0.0154610520325836,3
"was blown",0.0154610520325836,3
"with limit",0.0154610520325836,3
"€ and",0.0144871566568234,3
"€ each",0.0144871566568234,3
"€ per",0.0144871566568234,3
"a break",0.0144871566568234,3
"a burn",0.0144871566568234,3
"a coffe",0.0144871566568234,3
"a crazi",0.0144871566568234,3
"a detour",0.0144871566568234,3
"a discount",0.0144871566568234,3
"a doubt",0.0144871566568234,3
"a face",0.0144871566568234,3
"a feel",0.0144871566568234,3
"a femal",0.0144871566568234,3
"a hard",0.0144871566568234,3
"a human",0.0144871566568234,3
"a late",0.0144871566568234,3
"a lifetim",0.0144871566568234,3
"a maze",0.0144871566568234,3
"a memor",0.0144871566568234,3
"a min",0.0144871566568234,3
"a minimum",0.0144871566568234,3
"a painter",0.0144871566568234,3
"a pass",0.0144871566568234,3
"a piti",0.0144871566568234,3
"a pretti",0.0144871566568234,3
"a rather",0.0144871566568234,3
"a return",0.0144871566568234,3
"a round",0.0144871566568234,3
"a shame",0.0144871566568234,3
"a sign",0.0144871566568234,3
"a spectacle",0.0144871566568234,3
"a stop",0.0144871566568234,3
"a surprise",0.0144871566568234,3
"a talent",0.0144871566568234,3
"a theatr",0.0144871566568234,3
"a tip",0.0144871566568234,3
"a treasur",0.0144871566568234,3
"a tribut",0.0144871566568234,3
"a wait",0.0144871566568234,3
"a week",0.0144871566568234,3
"a weekday",0.0144871566568234,3
"a weird",0.0144871566568234,3
"a worthwhil",0.0144871566568234,3
"about km",0.0144871566568234,3
"about min",0.0144871566568234,3
"abov all",0.0144871566568234,3
"abund of",0.0144871566568234,3
"access from",0.0144871566568234,3
"admir all",0.0144871566568234,3
"admir of",0.0144871566568234,3
"admiss fee",0.0144871566568234,3
"admiss includ",0.0144871566568234,3
"admit i",0.0144871566568234,3
"advanc and",0.0144871566568234,3
"advanc on",0.0144871566568234,3
"advance i",0.0144871566568234,3
"advic is",0.0144871566568234,3
"advic to",0.0144871566568234,3
"advis that",0.0144871566568234,3
"aficionados the",0.0144871566568234,3
"after lunch",0.0144871566568234,3
"after open",0.0144871566568234,3
"after read",0.0144871566568234,3
"afternoon in",0.0144871566568234,3
"afternoon we",0.0144871566568234,3
"ago and",0.0144871566568234,3
"all ages",0.0144871566568234,3
"all just",0.0144871566568234,3
"all period",0.0144871566568234,3
"all possibl",0.0144871566568234,3
"allow at",0.0144871566568234,3
"allow time",0.0144871566568234,3
"almost all",0.0144871566568234,3
"almost too",0.0144871566568234,3
"also be",0.0144871566568234,3
"also design",0.0144871566568234,3
"also had",0.0144871566568234,3
"also have",0.0144871566568234,3
"also his",0.0144871566568234,3
"also interest",0.0144871566568234,3
"also other",0.0144871566568234,3
"also veri",0.0144871566568234,3
"although not",0.0144871566568234,3
"although we",0.0144871566568234,3
"amaz collect",0.0144871566568234,3
"amaz paintings",0.0144871566568234,3
"amaz talent",0.0144871566568234,3
"amaz you",0.0144871566568234,3
"amazing a",0.0144871566568234,3
"amazing as",0.0144871566568234,3
"amazing even",0.0144871566568234,3
"amazing this",0.0144871566568234,3
"amazing you",0.0144871566568234,3
"amus and",0.0144871566568234,3
"an ad",0.0144871566568234,3
"an educ",0.0144871566568234,3
"an english",0.0144871566568234,3
"an impress",0.0144871566568234,3
"an insight",0.0144871566568234,3
"an unforgett",0.0144871566568234,3
"an unusu",0.0144871566568234,3
"and admir",0.0144871566568234,3
"and allow",0.0144871566568234,3
"and amazing",0.0144871566568234,3
"and appreci",0.0144871566568234,3
"and ask",0.0144871566568234,3
"and avoid",0.0144871566568234,3
"and beauti",0.0144871566568234,3
"and beautiful",0.0144871566568234,3
"and bizarr",0.0144871566568234,3
"and brilliant",0.0144871566568234,3
"and busi",0.0144871566568234,3
"and cafe",0.0144871566568234,3
"and came",0.0144871566568234,3
"and car",0.0144871566568234,3
"and delight",0.0144871566568234,3
"and differ",0.0144871566568234,3
"and easili",0.0144871566568234,3
"and eclect",0.0144871566568234,3
"and entertaining",0.0144871566568234,3
"and entri",0.0144871566568234,3
"and fantast",0.0144871566568234,3
"and final",0.0144871566568234,3
"and gaudi",0.0144871566568234,3
"and half",0.0144871566568234,3
"and impressive",0.0144871566568234,3
"and incred",0.0144871566568234,3
"and insid",0.0144871566568234,3
"and jewel",0.0144871566568234,3
"and jewellery",0.0144871566568234,3
"and jewelri",0.0144871566568234,3
"and knowledg",0.0144871566568234,3
"and less",0.0144871566568234,3
"and may",0.0144871566568234,3
"and mayb",0.0144871566568234,3
"and media",0.0144871566568234,3
"and miss",0.0144871566568234,3
"and muse",0.0144871566568234,3
"and museums",0.0144871566568234,3
"and nice",0.0144871566568234,3
"and now",0.0144871566568234,3
"and park",0.0144871566568234,3
"and peopl",0.0144871566568234,3
"and play",0.0144871566568234,3
"and quirky",0.0144871566568234,3
"and saw",0.0144871566568234,3
"and showcas",0.0144871566568234,3
"and sometim",0.0144871566568234,3
"and stage",0.0144871566568234,3
"and still",0.0144871566568234,3
"and style",0.0144871566568234,3
"and talk",0.0144871566568234,3
"and thorough",0.0144871566568234,3
"and tri",0.0144871566568234,3
"and unfortun",0.0144871566568234,3
"and unlik",0.0144871566568234,3
"and want",0.0144871566568234,3
"and whi",0.0144871566568234,3
"and wish",0.0144871566568234,3
"and without",0.0144871566568234,3
"ani fan",0.0144871566568234,3
"anyon to",0.0144871566568234,3
"anyon with",0.0144871566568234,3
"anywher els",0.0144871566568234,3
"appear to",0.0144871566568234,3
"architectur and",0.0144871566568234,3
"architectur is",0.0144871566568234,3
"are brilliant",0.0144871566568234,3
"are come",0.0144871566568234,3
"are dali",0.0144871566568234,3
"are ever",0.0144871566568234,3
"are great",0.0144871566568234,3
"are impressive",0.0144871566568234,3
"are long",0.0144871566568234,3
"are look",0.0144871566568234,3
"are often",0.0144871566568234,3
"are scatter",0.0144871566568234,3
"are truli",0.0144871566568234,3
"are well",0.0144871566568234,3
"area in",0.0144871566568234,3
"around some",0.0144871566568234,3
"around we",0.0144871566568234,3
"around without",0.0144871566568234,3
"around you",0.0144871566568234,3
"arrang a",0.0144871566568234,3
"arriv by",0.0144871566568234,3
"arriv early",0.0144871566568234,3
"arriv to",0.0144871566568234,3
"art all",0.0144871566568234,3
"art along",0.0144871566568234,3
"art display",0.0144871566568234,3
"art even",0.0144871566568234,3
"art howev",0.0144871566568234,3
"art itself",0.0144871566568234,3
"art museums",0.0144871566568234,3
"art not",0.0144871566568234,3
"artist as",0.0144871566568234,3
"artist but",0.0144871566568234,3
"artist from",0.0144871566568234,3
"artist he",0.0144871566568234,3
"artist his",0.0144871566568234,3
"artist museum",0.0144871566568234,3
"artist salvador",0.0144871566568234,3
"artist skill",0.0144871566568234,3
"artist works",0.0144871566568234,3
"artist you",0.0144871566568234,3
"artists i",0.0144871566568234,3
"artwork inside",0.0144871566568234,3
"artwork is",0.0144871566568234,3
"artwork of",0.0144871566568234,3
"as good",0.0144871566568234,3
"ask to",0.0144871566568234,3
"astonish at",0.0144871566568234,3
"at €",0.0144871566568234,3
"at figuer",0.0144871566568234,3
"at figueres",0.0144871566568234,3
"at first",0.0144871566568234,3
"at port",0.0144871566568234,3
"atmospher of",0.0144871566568234,3
"attach to",0.0144871566568234,3
"audio guides",0.0144871566568234,3
"avail for",0.0144871566568234,3
"avail in",0.0144871566568234,3
"away by",0.0144871566568234,3
"away on",0.0144871566568234,3
"awe inspir",0.0144871566568234,3
"awesom and",0.0144871566568234,3
"back from",0.0144871566568234,3
"back when",0.0144871566568234,3
"background and",0.0144871566568234,3
"barcelona about",0.0144871566568234,3
"barcelona at",0.0144871566568234,3
"barcelona if",0.0144871566568234,3
"barcelona via",0.0144871566568234,3
"barcelonas to",0.0144871566568234,3
"base on",0.0144871566568234,3
"be back",0.0144871566568234,3
"be bored",0.0144871566568234,3
"be dali",0.0144871566568234,3
"be disappoint",0.0144871566568234,3
"be done",0.0144871566568234,3
"be fine",0.0144871566568234,3
"be like",0.0144871566568234,3
"be open",0.0144871566568234,3
"be stand",0.0144871566568234,3
"beat heart",0.0144871566568234,3
"becaus they",0.0144871566568234,3
"becaus you",0.0144871566568234,3
"becom a",0.0144871566568234,3
"becom part",0.0144871566568234,3
"befor go",0.0144871566568234,3
"befor this",0.0144871566568234,3
"beforehand but",0.0144871566568234,3
"began to",0.0144871566568234,3
"best known",0.0144871566568234,3
"best part",0.0144871566568234,3
"best way",0.0144871566568234,3
"better and",0.0144871566568234,3
"better understand",0.0144871566568234,3
"big problem",0.0144871566568234,3
"big tour",0.0144871566568234,3
"bit crowd",0.0144871566568234,3
"bit steep",0.0144871566568234,3
"bit too",0.0144871566568234,3
"bizarr but",0.0144871566568234,3
"black and",0.0144871566568234,3
"black cadillac",0.0144871566568234,3
"bodi of",0.0144871566568234,3
"book an",0.0144871566568234,3
"book that",0.0144871566568234,3
"book to",0.0144871566568234,3
"book your",0.0144871566568234,3
"born and",0.0144871566568234,3
"born in",0.0144871566568234,3
"both dali",0.0144871566568234,3
"bother with",0.0144871566568234,3
"bought ticket",0.0144871566568234,3
"break and",0.0144871566568234,3
"broad rang",0.0144871566568234,3
"build but",0.0144871566568234,3
"build to",0.0144871566568234,3
"building which",0.0144871566568234,3
"buri here",0.0144871566568234,3
"buri there",0.0144871566568234,3
"burn out",0.0144871566568234,3
"bus ride",0.0144871566568234,3
"busi it",0.0144871566568234,3
"busi when",0.0144871566568234,3
"but alway",0.0144871566568234,3
"but dali",0.0144871566568234,3
"but felt",0.0144871566568234,3
"but found",0.0144871566568234,3
"but fun",0.0144871566568234,3
"but interesting",0.0144871566568234,3
"but just",0.0144871566568234,3
"but onc",0.0144871566568234,3
"but realli",0.0144871566568234,3
"but wonderful",0.0144871566568234,3
"by bus",0.0144871566568234,3
"by day",0.0144871566568234,3
"by golden",0.0144871566568234,3
"cab from",0.0144871566568234,3
"cadillac and",0.0144871566568234,3
"cafe in",0.0144871566568234,3
"call it",0.0144871566568234,3
"came back",0.0144871566568234,3
"came with",0.0144871566568234,3
"camera in",0.0144871566568234,3
"can appreci",0.0144871566568234,3
"can book",0.0144871566568234,3
"can feel",0.0144871566568234,3
"can imagin",0.0144871566568234,3
"can one",0.0144871566568234,3
"can prebook",0.0144871566568234,3
"can say",0.0144871566568234,3
"can stand",0.0144871566568234,3
"can walk",0.0144871566568234,3
"cant imagin",0.0144871566568234,3
"cap de",0.0144871566568234,3
"capabl of",0.0144871566568234,3
"captiv by",0.0144871566568234,3
"car that",0.0144871566568234,3
"car we",0.0144871566568234,3
"case you",0.0144871566568234,3
"castel de",0.0144871566568234,3
"catch a",0.0144871566568234,3
"central courtyard",0.0144871566568234,3
"chair in",0.0144871566568234,3
"chang the",0.0144871566568234,3
"chang with",0.0144871566568234,3
"cheap and",0.0144871566568234,3
"check it",0.0144871566568234,3
"children and",0.0144871566568234,3
"children who",0.0144871566568234,3
"chose the",0.0144871566568234,3
"citi and",0.0144871566568234,3
"citi to",0.0144871566568234,3
"clock and",0.0144871566568234,3
"close on",0.0144871566568234,3
"close time",0.0144871566568234,3
"coffe shop",0.0144871566568234,3
"collect in",0.0144871566568234,3
"collect your",0.0144871566568234,3
"collection and",0.0144871566568234,3
"collection the",0.0144871566568234,3
"color and",0.0144871566568234,3
"colour and",0.0144871566568234,3
"come away",0.0144871566568234,3
"comment on",0.0144871566568234,3
"complain about",0.0144871566568234,3
"complet different",0.0144871566568234,3
"comprehens collect",0.0144871566568234,3
"consid the",0.0144871566568234,3
"consist of",0.0144871566568234,3
"continu to",0.0144871566568234,3
"contribut to",0.0144871566568234,3
"corner of",0.0144871566568234,3
"corridor and",0.0144871566568234,3
"cost around",0.0144871566568234,3
"could creat",0.0144871566568234,3
"could easili",0.0144871566568234,3
"could realli",0.0144871566568234,3
"cours the",0.0144871566568234,3
"cours there",0.0144871566568234,3
"courtyard and",0.0144871566568234,3
"courtyard area",0.0144871566568234,3
"courtyard is",0.0144871566568234,3
"cover the",0.0144871566568234,3
"crazi imagin",0.0144871566568234,3
"crazi place",0.0144871566568234,3
"crowd as",0.0144871566568234,3
"crowd insid",0.0144871566568234,3
"crowd so",0.0144871566568234,3
"crowd the",0.0144871566568234,3
"crowd there",0.0144871566568234,3
"crowd were",0.0144871566568234,3
"crowded it",0.0144871566568234,3
"curv galleri",0.0144871566568234,3
"dali aficionados",0.0144871566568234,3
"dali amp",0.0144871566568234,3
"dalí and",0.0144871566568234,3
"dali best",0.0144871566568234,3
"dali bought",0.0144871566568234,3
"dali collect",0.0144871566568234,3
"dali conceiv",0.0144871566568234,3
"dali creativ",0.0144871566568234,3
"dali do",0.0144871566568234,3
"dali famous",0.0144871566568234,3
"dali imagin",0.0144871566568234,3
"dali just",0.0144871566568234,3
"dali like",0.0144871566568234,3
"dali magic",0.0144871566568234,3
"dali museumit",0.0144871566568234,3
"dali must",0.0144871566568234,3
"dali on",0.0144871566568234,3
"dalí the",0.0144871566568234,3
"dalí theatr",0.0144871566568234,3
"dali uniqu",0.0144871566568234,3
"day as",0.0144871566568234,3
"day befor",0.0144871566568234,3
"day was",0.0144871566568234,3
"de creus",0.0144871566568234,3
"de sant",0.0144871566568234,3
"deal of",0.0144871566568234,3
"deal with",0.0144871566568234,3
"death of",0.0144871566568234,3
"definit not",0.0144871566568234,3
"definit one",0.0144871566568234,3
"definit return",0.0144871566568234,3
"depend on",0.0144871566568234,3
"depth of",0.0144871566568234,3
"describ the",0.0144871566568234,3
"design this",0.0144871566568234,3
"detail about",0.0144871566568234,3
"develop of",0.0144871566568234,3
"did dali",0.0144871566568234,3
